unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2011-01-17_Golden State Warriors_Brooklyn Nets,2011-01-17,Golden State Warriors,Brooklyn Nets,0.0,0.0,0.8571428571428572,0.8571428571428572,1.2588888888888892,1.2893333333333332,3.4122222222222227,3.6453333333333333,0.0,0.0,0.0,1.0,0.0,41.0,83.0,0.49399999999999983,6.0,18.0,0.3330000000000001,21.0,28.0,0.75,11.0,24.0,35.0,25.0,5.0,10.0,6.0,21.0,109.0,0.5720000000000002,0.5300000000000001,0.21700000000000005,0.337,28.89999999999999,68.60000000000001,47.899999999999984,61.0,5.700000000000002,15.199999999999996,5.900000000000001,123.90000000000003,113.59999999999997,39.0,80.0,0.48799999999999977,3.0,14.0,0.214,19.0,24.0,0.7919999999999999,11.0,27.0,38.0,28.0,3.0,3.0,13.0,24.0,100.0,0.5519999999999998,0.5060000000000001,0.17499999999999996,0.29999999999999993,31.39999999999999,71.10000000000001,52.100000000000016,71.79999999999998,3.399999999999999,4.6,12.599999999999996,113.59999999999997,123.90000000000003,0.41025641025641035,0.25,0.5999999999999999,0.0
2011-01-17_Los Angeles Lakers_Oklahoma City Thunder,2011-01-17,Los Angeles Lakers,Oklahoma City Thunder,0.0,0.0,0.8571428571428572,0.8571428571428572,1.477142857142857,1.47875,2.4792857142857136,2.684375,7.5,3.0,2.0,1.0,0.0,38.0,76.0,0.5,7.0,14.0,0.5,18.0,26.0,0.6920000000000001,11.0,30.0,41.0,24.0,4.0,5.0,15.0,18.0,101.0,0.578,0.5460000000000002,0.18400000000000002,0.3419999999999999,27.5,73.20000000000002,50.600000000000016,63.20000000000002,4.3999999999999995,7.700000000000002,14.599999999999996,111.79999999999997,104.09999999999997,37.0,87.0,0.4249999999999999,2.0,22.0,0.09099999999999998,18.0,22.0,0.8179999999999997,11.0,29.0,40.0,21.0,7.0,5.0,9.0,23.0,94.0,0.4859999999999998,0.4370000000000002,0.25300000000000006,0.25300000000000006,26.800000000000008,72.5,49.399999999999984,56.79999999999998,7.700000000000002,8.099999999999998,8.5,104.09999999999997,111.79999999999997,0.7142857142857141,0.6750000000000002,0.8000000000000002,0.8000000000000002
2011-01-17_Portland Trail Blazers_Minnesota Timberwolves,2011-01-17,Portland Trail Blazers,Minnesota Timberwolves,2.0,0.0,0.8571428571428572,0.7142857142857141,1.1946666666666668,1.2593750000000001,4.342666666666667,3.9143749999999997,1.0,1.0,1.0,1.0,0.0,38.0,84.0,0.452,6.0,18.0,0.3330000000000001,31.0,36.0,0.8610000000000002,14.0,28.0,42.0,19.0,9.0,7.0,12.0,23.0,113.0,0.566,0.48799999999999977,0.214,0.42900000000000005,35.0,57.100000000000016,47.20000000000001,50.0,9.599999999999998,9.599999999999998,10.699999999999998,121.0,109.20000000000003,38.0,88.0,0.43200000000000016,3.0,15.0,0.20000000000000004,23.0,34.0,0.676,21.0,26.0,47.0,19.0,6.0,5.0,15.0,27.0,102.0,0.49500000000000005,0.4489999999999999,0.16999999999999996,0.38600000000000007,42.899999999999984,65.0,52.79999999999998,50.0,6.400000000000001,7.599999999999998,12.699999999999998,109.20000000000003,121.0,0.5121951219512193,0.24390243902439035,0.4000000000000001,0.20000000000000004
2011-01-18_Chicago Bulls_Charlotte Hornets,2011-01-18,Chicago Bulls,Charlotte Hornets,0.0,1.0,0.7142857142857141,0.8571428571428572,1.2484615384615385,1.2568750000000002,3.705714285714286,3.95875,2.0,1.0,0.0,1.0,1.0,30.0,77.0,0.38999999999999996,6.0,12.0,0.5,16.0,21.0,0.7620000000000002,13.0,31.0,44.0,17.0,3.0,11.0,13.0,17.0,82.0,0.47499999999999987,0.42900000000000005,0.156,0.2730000000000001,30.199999999999992,70.5,50.600000000000016,56.70000000000002,3.600000000000001,14.900000000000004,13.099999999999996,97.20000000000003,98.40000000000002,35.0,87.0,0.4020000000000001,0.0,13.0,0.0,13.0,20.0,0.6500000000000001,13.0,30.0,43.0,17.0,9.0,4.0,7.0,18.0,83.0,0.4329999999999999,0.4020000000000001,0.149,0.23,29.5,69.79999999999998,49.399999999999984,48.600000000000016,10.699999999999998,6.200000000000002,6.799999999999998,98.40000000000002,97.20000000000003,0.6829268292682927,0.38461538461538475,0.8000000000000002,0.4000000000000001
2011-01-18_Miami Heat_Atlanta Hawks,2011-01-18,Miami Heat,Atlanta Hawks,1.0,0.0,0.8571428571428572,0.7142857142857141,1.326,1.3943750000000001,3.156,3.0081249999999997,2.0,2.0,1.0,1.0,1.0,28.0,77.0,0.36399999999999993,7.0,30.0,0.23300000000000007,26.0,29.0,0.8970000000000001,11.0,35.0,46.0,12.0,6.0,5.0,16.0,18.0,89.0,0.4960000000000002,0.40899999999999986,0.38999999999999996,0.3769999999999999,25.0,70.0,48.899999999999984,42.899999999999984,6.5,7.799999999999998,15.099999999999996,96.79999999999997,101.20000000000003,38.0,95.0,0.4000000000000001,7.0,31.0,0.226,10.0,14.0,0.7140000000000003,15.0,33.0,48.0,20.0,8.0,2.0,10.0,22.0,93.0,0.46,0.4370000000000002,0.32599999999999996,0.14699999999999996,30.0,75.0,51.100000000000016,52.600000000000016,8.700000000000001,4.299999999999999,9.0,101.20000000000003,96.79999999999997,0.7142857142857141,0.6428571428571429,0.4000000000000001,0.8000000000000002
2011-01-19_Boston Celtics_Detroit Pistons,2011-01-19,Boston Celtics,Detroit Pistons,1.0,1.0,1.0,0.8571428571428572,1.087,1.0837500000000002,6.792999999999999,8.111249999999998,-0.5,3.0,0.0,1.0,0.0,34.0,76.0,0.447,4.0,14.0,0.28600000000000003,14.0,25.0,0.5600000000000003,14.0,33.0,47.0,23.0,5.0,5.0,17.0,16.0,86.0,0.49399999999999983,0.47400000000000014,0.18400000000000002,0.32899999999999985,32.60000000000001,86.79999999999997,58.0,67.60000000000001,5.599999999999999,8.5,16.300000000000004,96.59999999999998,92.09999999999998,31.0,74.0,0.4189999999999998,4.0,15.0,0.26699999999999996,16.0,22.0,0.7270000000000002,5.0,29.0,34.0,19.0,9.0,6.0,13.0,24.0,82.0,0.49000000000000016,0.4459999999999999,0.20299999999999996,0.297,13.199999999999996,67.39999999999999,42.0,61.29999999999998,10.099999999999998,9.7,13.400000000000004,92.09999999999998,96.59999999999998,0.7750000000000002,0.3658536585365854,0.5999999999999999,0.5999999999999999
2011-01-19_Brooklyn Nets_Utah Jazz,2011-01-19,Brooklyn Nets,Utah Jazz,0.0,1.0,0.7142857142857141,0.7142857142857141,3.119333333333334,3.3106250000000004,1.3266666666666669,1.339375,-0.5,0.0,0.0,0.0,1.0,34.0,69.0,0.4930000000000001,8.0,16.0,0.5,27.0,34.0,0.7940000000000003,11.0,33.0,44.0,25.0,5.0,5.0,18.0,22.0,103.0,0.6129999999999998,0.551,0.2320000000000001,0.4930000000000001,34.39999999999999,76.70000000000002,58.70000000000002,73.5,5.700000000000002,7.900000000000002,17.699999999999996,117.40000000000003,108.20000000000003,32.0,77.0,0.41600000000000015,5.0,14.0,0.35700000000000015,26.0,30.0,0.8670000000000002,10.0,21.0,31.0,20.0,13.0,4.0,10.0,28.0,95.0,0.527,0.4480000000000002,0.18199999999999997,0.38999999999999996,23.300000000000008,65.60000000000001,41.3,62.5,14.800000000000004,7.5,10.0,108.20000000000003,117.40000000000003,0.24390243902439035,0.6585365853658536,0.0,0.5999999999999999
2011-01-19_Cleveland Cavaliers_Phoenix Suns,2011-01-19,Cleveland Cavaliers,Phoenix Suns,0.0,1.0,0.7142857142857141,0.7142857142857141,3.306,3.70125,1.269,1.2850000000000001,0.5,0.0,1.0,0.0,0.0,36.0,83.0,0.4340000000000001,9.0,21.0,0.42900000000000005,17.0,20.0,0.8499999999999998,8.0,31.0,39.0,18.0,11.0,9.0,16.0,19.0,98.0,0.5339999999999999,0.48799999999999977,0.25300000000000006,0.24100000000000008,17.0,79.5,45.29999999999999,50.0,11.099999999999996,13.599999999999996,14.800000000000004,98.5,106.59999999999997,40.0,85.0,0.47100000000000003,6.0,19.0,0.31599999999999995,20.0,21.0,0.9520000000000001,8.0,39.0,47.0,29.0,6.0,3.0,17.0,18.0,106.0,0.5620000000000002,0.5060000000000001,0.2240000000000001,0.24699999999999991,20.5,83.0,54.70000000000002,72.5,6.0,4.799999999999999,15.300000000000004,106.59999999999997,98.5,0.20000000000000004,0.4615384615384616,0.0,0.8000000000000002
2011-01-19_Golden State Warriors_Indiana Pacers,2011-01-19,Golden State Warriors,Indiana Pacers,0.0,0.0,0.8571428571428572,0.8571428571428572,1.5038461538461538,1.489375,2.413076923076923,2.6475000000000004,0.0,0.0,0.0,1.0,0.0,45.0,88.0,0.511,6.0,16.0,0.375,14.0,19.0,0.737,7.0,28.0,35.0,22.0,11.0,5.0,12.0,18.0,110.0,0.571,0.545,0.18199999999999997,0.21600000000000008,17.099999999999998,65.10000000000001,41.7,48.899999999999984,11.300000000000002,8.5,11.099999999999996,113.40000000000003,111.40000000000003,37.0,81.0,0.4569999999999999,9.0,22.0,0.40899999999999986,25.0,29.0,0.862,15.0,34.0,49.0,21.0,7.0,3.0,18.0,19.0,108.0,0.5760000000000003,0.5120000000000002,0.27200000000000013,0.35799999999999993,34.89999999999999,82.9,58.29999999999998,56.79999999999998,7.200000000000002,4.200000000000001,16.099999999999998,111.40000000000003,113.40000000000003,0.4249999999999999,0.42105263157894723,0.5999999999999999,0.4000000000000001
2011-01-19_Los Angeles Clippers_Minnesota Timberwolves,2011-01-19,Los Angeles Clippers,Minnesota Timberwolves,1.0,1.0,0.5714285714285713,0.8571428571428572,1.2841666666666667,1.3325000000000002,3.3741666666666674,3.353125,3.0,1.0,1.0,1.0,0.0,44.0,89.0,0.49399999999999983,12.0,21.0,0.571,26.0,36.0,0.7219999999999998,22.0,26.0,48.0,26.0,9.0,4.0,23.0,24.0,126.0,0.601,0.5620000000000002,0.2360000000000001,0.40399999999999997,51.20000000000001,68.39999999999999,59.29999999999998,59.100000000000016,8.900000000000002,6.099999999999999,18.0,124.70000000000003,109.79999999999997,41.0,82.0,0.5,1.0,16.0,0.06299999999999997,28.0,33.0,0.8480000000000003,12.0,21.0,33.0,23.0,15.0,8.0,19.0,24.0,111.0,0.575,0.5060000000000001,0.19499999999999998,0.4020000000000001,31.60000000000001,48.79999999999999,40.7,56.100000000000016,14.800000000000004,11.800000000000002,16.400000000000002,109.79999999999997,124.70000000000003,0.375,0.2380952380952381,0.8000000000000002,0.20000000000000004
2011-01-19_Milwaukee Bucks_Washington Wizards,2011-01-19,Milwaukee Bucks,Washington Wizards,0.0,0.0,0.5714285714285713,0.8571428571428572,1.305,1.3818749999999997,3.2456250000000004,3.066875,4.5,0.0,0.0,1.0,0.0,35.0,73.0,0.47900000000000004,5.0,10.0,0.5,25.0,32.0,0.781,8.0,35.0,43.0,16.0,10.0,3.0,14.0,18.0,100.0,0.574,0.5140000000000001,0.13699999999999998,0.4379999999999998,22.199999999999992,85.40000000000002,55.79999999999998,45.70000000000001,10.800000000000002,4.3999999999999995,13.900000000000004,108.20000000000003,94.09999999999998,35.0,79.0,0.44299999999999984,2.0,11.0,0.18199999999999997,15.0,20.0,0.75,6.0,28.0,34.0,26.0,9.0,6.0,14.0,21.0,87.0,0.49500000000000005,0.4560000000000002,0.139,0.25300000000000006,14.599999999999996,77.79999999999998,44.20000000000001,74.29999999999998,9.7,9.5,13.800000000000004,94.09999999999998,108.20000000000003,0.3684210526315788,0.3076923076923076,0.20000000000000004,0.5999999999999999
2011-01-19_Orlando Magic_Philadelphia 76ers,2011-01-19,Orlando Magic,Philadelphia 76ers,0.0,1.0,1.0,0.8571428571428572,1.1986666666666665,1.18125,4.244666666666666,4.94125,4.5,1.0,0.0,1.0,0.0,34.0,75.0,0.45300000000000007,8.0,24.0,0.3330000000000001,23.0,41.0,0.561,4.0,43.0,47.0,18.0,6.0,4.0,16.0,24.0,99.0,0.532,0.5069999999999999,0.32,0.5469999999999999,8.900000000000002,84.29999999999998,49.0,52.899999999999984,5.799999999999998,5.700000000000002,14.699999999999996,96.5,95.5,36.0,84.0,0.42900000000000005,3.0,14.0,0.214,23.0,32.0,0.719,8.0,41.0,49.0,19.0,10.0,2.0,13.0,27.0,98.0,0.5,0.4459999999999999,0.16699999999999995,0.3810000000000001,15.699999999999996,91.09999999999998,51.0,52.79999999999998,9.7,3.899999999999999,11.699999999999998,95.5,96.5,0.6341463414634146,0.4249999999999999,0.4000000000000001,0.5999999999999999
2011-01-19_San Antonio Spurs_Toronto Raptors,2011-01-19,San Antonio Spurs,Toronto Raptors,0.0,0.0,0.8571428571428572,0.8571428571428572,1.0876923076923075,1.07875,7.076153846153845,8.471875,2.5,2.0,0.0,1.0,0.0,38.0,83.0,0.45800000000000013,4.0,16.0,0.25,24.0,29.0,0.8279999999999998,17.0,32.0,49.0,23.0,8.0,6.0,16.0,20.0,104.0,0.543,0.48200000000000015,0.19300000000000003,0.3490000000000001,38.60000000000001,74.4,56.29999999999998,60.5,8.599999999999998,8.099999999999998,14.300000000000004,111.59999999999997,101.90000000000002,36.0,82.0,0.439,3.0,8.0,0.375,20.0,25.0,0.8000000000000002,11.0,27.0,38.0,20.0,11.0,3.0,15.0,19.0,95.0,0.511,0.4569999999999999,0.09800000000000002,0.305,25.600000000000005,61.399999999999984,43.70000000000001,55.600000000000016,11.800000000000002,4.5,13.900000000000004,101.90000000000002,111.59999999999997,0.8536585365853658,0.3170731707317073,1.0,0.20000000000000004
2011-01-21_Boston Celtics_Utah Jazz,2011-01-21,Boston Celtics,Utah Jazz,0.0,0.0,0.8571428571428572,0.7142857142857141,1.375,1.3749999999999996,2.8007142857142857,3.1125,1.0,3.0,0.0,1.0,0.0,37.0,67.0,0.5519999999999998,9.0,21.0,0.42900000000000005,27.0,31.0,0.8710000000000003,7.0,27.0,34.0,31.0,15.0,5.0,16.0,30.0,110.0,0.6820000000000003,0.6189999999999999,0.313,0.463,24.100000000000005,69.20000000000002,50.0,83.79999999999998,16.800000000000004,8.799999999999999,16.599999999999998,123.29999999999997,96.40000000000002,28.0,70.0,0.4000000000000001,4.0,13.0,0.30799999999999994,26.0,34.0,0.7650000000000001,12.0,22.0,34.0,19.0,6.0,6.0,21.0,28.0,86.0,0.5060000000000001,0.42900000000000005,0.186,0.4859999999999998,30.800000000000008,75.9,50.0,67.89999999999999,6.700000000000002,13.0,19.800000000000004,96.40000000000002,123.29999999999997,0.7804878048780489,0.6428571428571429,0.8000000000000002,0.5999999999999999
2011-01-21_Cleveland Cavaliers_Milwaukee Bucks,2011-01-21,Cleveland Cavaliers,Milwaukee Bucks,1.0,0.0,0.5714285714285713,0.7142857142857141,2.9823076923076925,3.31,1.3453846153846152,1.340666666666667,-1.5,0.0,0.0,0.0,0.0,26.0,68.0,0.38199999999999995,4.0,7.0,0.571,32.0,40.0,0.8000000000000002,9.0,27.0,36.0,16.0,3.0,1.0,15.0,26.0,88.0,0.5140000000000001,0.412,0.103,0.5879999999999999,22.5,77.1,48.0,61.5,3.299999999999999,1.6000000000000003,14.900000000000004,97.70000000000003,113.20000000000003,39.0,77.0,0.5060000000000001,4.0,16.0,0.25,20.0,24.0,0.8330000000000001,8.0,31.0,39.0,24.0,7.0,7.0,14.0,29.0,102.0,0.5820000000000001,0.532,0.20800000000000007,0.312,22.899999999999995,77.5,52.0,61.5,7.799999999999998,11.5,13.800000000000004,113.20000000000003,97.70000000000003,0.19512195121951223,0.38461538461538475,0.0,0.4000000000000001
2011-01-21_Golden State Warriors_Sacramento Kings,2011-01-21,Golden State Warriors,Sacramento Kings,1.0,0.0,0.8571428571428572,0.7142857142857141,1.316,1.3512499999999998,3.1466666666666674,3.2325000000000004,0.0,0.0,0.0,1.0,0.0,49.0,95.0,0.516,4.0,18.0,0.222,17.0,20.0,0.8499999999999998,10.0,34.0,44.0,21.0,13.0,5.0,19.0,26.0,119.0,0.5730000000000002,0.537,0.18900000000000003,0.21099999999999997,23.800000000000008,72.29999999999998,49.399999999999984,42.899999999999984,11.599999999999996,6.099999999999999,15.5,106.40000000000003,100.09999999999998,42.0,94.0,0.447,3.0,12.0,0.25,25.0,37.0,0.676,13.0,32.0,45.0,22.0,11.0,2.0,20.0,23.0,112.0,0.508,0.463,0.12800000000000006,0.3940000000000001,27.699999999999992,76.20000000000002,50.600000000000016,52.399999999999984,9.8,2.6000000000000005,15.400000000000004,100.09999999999998,106.40000000000003,0.4390243902439025,0.22500000000000006,0.5999999999999999,0.20000000000000004
2011-01-21_Orlando Magic_Toronto Raptors,2011-01-21,Orlando Magic,Toronto Raptors,0.0,1.0,1.0,0.8571428571428572,1.0741666666666667,1.0743750000000003,7.914166666666667,8.863750000000001,2.5,1.0,0.0,1.0,0.0,42.0,89.0,0.4720000000000002,9.0,27.0,0.3330000000000001,19.0,27.0,0.7040000000000001,20.0,40.0,60.0,21.0,5.0,4.0,9.0,14.0,112.0,0.5549999999999999,0.5220000000000001,0.303,0.303,40.0,74.1,57.70000000000002,50.0,5.700000000000002,6.0,8.200000000000001,127.40000000000003,81.9,29.0,82.0,0.35400000000000004,4.0,15.0,0.26699999999999996,10.0,17.0,0.5879999999999999,14.0,30.0,44.0,15.0,6.0,2.0,13.0,24.0,72.0,0.4020000000000001,0.37800000000000006,0.18299999999999997,0.20699999999999996,25.89999999999999,60.0,42.3,51.70000000000002,6.799999999999998,3.2000000000000006,12.699999999999998,81.9,127.40000000000003,0.6428571428571429,0.3095238095238094,0.4000000000000001,0.0
2011-01-21_San Antonio Spurs_New York Knicks,2011-01-21,San Antonio Spurs,New York Knicks,0.0,1.0,0.7142857142857141,0.8571428571428572,1.2023076923076923,1.196875,4.1364285714285725,4.68,4.0,2.0,0.0,1.0,0.0,40.0,82.0,0.48799999999999977,4.0,17.0,0.2349999999999999,17.0,25.0,0.6799999999999998,13.0,37.0,50.0,28.0,8.0,12.0,17.0,18.0,101.0,0.543,0.5120000000000002,0.20699999999999996,0.305,32.5,68.5,53.20000000000002,70.0,8.400000000000002,14.5,15.5,106.5,97.0,37.0,98.0,0.37800000000000006,6.0,15.0,0.4000000000000001,12.0,12.0,1.0,17.0,27.0,44.0,19.0,11.0,6.0,13.0,22.0,92.0,0.4450000000000001,0.40800000000000014,0.153,0.12199999999999994,31.5,67.5,46.79999999999999,51.399999999999984,11.599999999999996,9.2,11.199999999999998,97.0,106.5,0.8571428571428572,0.5365853658536588,1.0,0.20000000000000004
2011-01-22_Brooklyn Nets_Dallas Mavericks,2011-01-22,Brooklyn Nets,Dallas Mavericks,0.0,1.0,0.8571428571428572,0.8571428571428572,2.6008333333333336,2.7150000000000003,1.4241666666666666,1.4668750000000002,-4.0,0.0,2.0,0.0,0.0,32.0,72.0,0.444,5.0,15.0,0.3330000000000001,17.0,21.0,0.8100000000000004,6.0,33.0,39.0,23.0,4.0,5.0,17.0,25.0,86.0,0.529,0.47900000000000004,0.20800000000000007,0.2919999999999999,17.599999999999998,75.0,50.0,71.89999999999999,4.5,9.3,17.300000000000004,97.0,98.09999999999998,26.0,75.0,0.34700000000000014,8.0,21.0,0.3810000000000001,27.0,29.0,0.9309999999999996,11.0,28.0,39.0,18.0,11.0,0.0,14.0,24.0,87.0,0.4960000000000002,0.4000000000000001,0.28000000000000014,0.3870000000000001,25.0,82.4,50.0,69.20000000000002,12.400000000000004,0.0,13.800000000000004,98.09999999999998,97.0,0.2790697674418605,0.6428571428571429,0.4000000000000001,0.20000000000000004
2011-01-22_Chicago Bulls_Cleveland Cavaliers,2011-01-22,Chicago Bulls,Cleveland Cavaliers,2.0,0.0,0.8571428571428571,0.5714285714285713,1.02875,1.0323076923076924,11.69,13.884615384615385,0.0,1.0,0.0,1.0,0.0,34.0,82.0,0.415,9.0,19.0,0.47400000000000014,15.0,20.0,0.75,7.0,41.0,48.0,23.0,10.0,11.0,15.0,23.0,92.0,0.5069999999999999,0.4699999999999998,0.23200000000000007,0.2439999999999999,17.5,69.5,48.5,67.60000000000001,10.599999999999998,17.199999999999996,14.199999999999998,97.6,83.79999999999998,27.0,84.0,0.32100000000000006,6.0,20.0,0.29999999999999993,19.0,28.0,0.6790000000000002,18.0,33.0,51.0,19.0,7.0,6.0,16.0,18.0,79.0,0.4100000000000001,0.35700000000000015,0.23800000000000002,0.3330000000000001,30.5,82.5,51.5,70.39999999999999,7.400000000000001,9.5,14.199999999999998,83.79999999999998,97.6,0.6744186046511629,0.1904761904761905,0.8,0.0
2011-01-22_Los Angeles Clippers_Golden State Warriors,2011-01-22,Los Angeles Clippers,Golden State Warriors,1.0,2.0,0.5714285714285713,0.8571428571428572,1.2813333333333332,1.2393333333333334,3.4826666666666677,4.149333333333334,2.0,1.0,0.0,1.0,0.0,37.0,85.0,0.43499999999999983,7.0,33.0,0.21200000000000008,32.0,40.0,0.8000000000000002,18.0,30.0,48.0,28.0,4.0,8.0,12.0,24.0,113.0,0.551,0.47600000000000003,0.38799999999999996,0.47100000000000003,38.3,69.79999999999998,53.29999999999998,75.70000000000002,4.299999999999999,13.800000000000004,10.5,122.0,117.70000000000003,39.0,85.0,0.45899999999999985,9.0,27.0,0.3330000000000001,22.0,27.0,0.8149999999999996,13.0,29.0,42.0,23.0,6.0,2.0,11.0,29.0,109.0,0.5629999999999998,0.5120000000000002,0.31799999999999995,0.31799999999999995,30.199999999999992,61.70000000000002,46.70000000000001,59.0,6.5,3.799999999999999,10.2,117.70000000000003,122.0,0.38095238095238076,0.4523809523809525,0.5999999999999999,0.8000000000000002
2011-01-22_Miami Heat_Toronto Raptors,2011-01-22,Miami Heat,Toronto Raptors,1.0,0.0,0.5714285714285713,0.7142857142857141,1.057857142857143,1.0975,9.130714285714285,7.453125,4.5,2.0,0.0,1.0,0.0,42.0,80.0,0.5250000000000001,16.0,26.0,0.6150000000000001,20.0,26.0,0.769,10.0,32.0,42.0,27.0,4.0,8.0,13.0,22.0,120.0,0.6559999999999999,0.625,0.32500000000000007,0.32500000000000007,28.60000000000001,80.0,56.0,64.29999999999998,4.299999999999999,11.0,12.400000000000004,130.29999999999998,111.79999999999997,38.0,81.0,0.4690000000000001,5.0,8.0,0.625,22.0,24.0,0.9169999999999999,8.0,25.0,33.0,20.0,7.0,1.0,11.0,21.0,103.0,0.5620000000000002,0.5,0.09899999999999999,0.29600000000000015,20.0,71.39999999999999,44.0,52.600000000000016,7.599999999999998,1.8999999999999995,10.699999999999998,111.79999999999997,130.29999999999998,0.6976744186046512,0.3023255813953488,0.20000000000000004,0.0
2011-01-22_Oklahoma City Thunder_New York Knicks,2011-01-22,Oklahoma City Thunder,New York Knicks,0.0,1.0,1.0,0.8571428571428572,1.2880000000000003,1.24625,3.3826666666666667,4.07875,-1.5,2.0,0.0,1.0,0.0,34.0,88.0,0.38600000000000007,5.0,17.0,0.29399999999999993,28.0,34.0,0.824,22.0,35.0,57.0,12.0,8.0,5.0,15.0,19.0,101.0,0.49000000000000016,0.415,0.19300000000000003,0.38600000000000007,41.5,79.5,58.79999999999998,35.300000000000004,8.5,8.299999999999999,12.699999999999998,107.90000000000003,104.59999999999997,37.0,86.0,0.42999999999999994,9.0,26.0,0.34600000000000003,15.0,21.0,0.7140000000000003,9.0,31.0,40.0,21.0,10.0,9.0,11.0,22.0,98.0,0.5140000000000001,0.4829999999999999,0.30199999999999994,0.24399999999999988,20.5,58.5,41.2,56.79999999999998,10.699999999999998,12.699999999999998,10.400000000000002,104.59999999999997,107.90000000000003,0.6428571428571429,0.5238095238095238,0.5999999999999999,0.0
2011-01-22_Portland Trail Blazers_Indiana Pacers,2011-01-22,Portland Trail Blazers,Indiana Pacers,0.0,0.0,0.7142857142857141,0.8571428571428572,1.379090909090909,1.4125,2.75,2.9231250000000006,0.0,1.0,0.0,1.0,0.0,35.0,83.0,0.42199999999999993,10.0,20.0,0.5,17.0,20.0,0.8499999999999998,11.0,28.0,39.0,29.0,8.0,3.0,14.0,15.0,97.0,0.5280000000000002,0.48200000000000015,0.24100000000000008,0.24100000000000008,26.199999999999992,71.79999999999998,48.100000000000016,82.9,8.900000000000002,5.200000000000001,13.199999999999996,107.40000000000003,101.79999999999997,36.0,76.0,0.47400000000000014,6.0,18.0,0.3330000000000001,14.0,18.0,0.7780000000000002,11.0,31.0,42.0,16.0,7.0,5.0,18.0,21.0,92.0,0.5479999999999999,0.513,0.23700000000000007,0.23700000000000007,28.199999999999992,73.79999999999998,51.899999999999984,44.399999999999984,7.700000000000002,7.900000000000002,17.699999999999996,101.79999999999997,107.40000000000003,0.5454545454545452,0.41025641025641035,0.8000000000000002,0.4000000000000001
2011-01-22_Washington Wizards_Boston Celtics,2011-01-22,Washington Wizards,Boston Celtics,0.0,1.0,0.8571428571428572,0.8571428571428572,3.1438461538461535,3.345625,1.3175000000000001,1.3331250000000003,-2.5,0.0,3.0,0.0,1.0,33.0,77.0,0.42900000000000005,1.0,9.0,0.111,18.0,26.0,0.6920000000000001,12.0,32.0,44.0,14.0,2.0,6.0,12.0,20.0,85.0,0.4809999999999999,0.43499999999999983,0.11699999999999999,0.338,27.89999999999999,78.0,52.399999999999984,42.39999999999999,2.3,9.400000000000002,11.900000000000004,98.90000000000002,96.59999999999998,34.0,79.0,0.42999999999999994,4.0,15.0,0.26699999999999996,11.0,18.0,0.611,9.0,31.0,40.0,20.0,7.0,3.0,10.0,22.0,83.0,0.47700000000000015,0.4560000000000002,0.18999999999999997,0.2280000000000001,22.0,72.10000000000001,47.600000000000016,58.79999999999998,8.099999999999998,4.3999999999999995,10.3,96.59999999999998,98.90000000000002,0.2926829268292683,0.7857142857142859,0.4000000000000001,1.0
2011-01-23_Denver Nuggets_Indiana Pacers,2011-01-23,Denver Nuggets,Indiana Pacers,0.0,1.0,0.7142857142857141,0.8571428571428572,1.1986666666666668,1.1668749999999999,4.210666666666667,5.2231250000000005,1.0,0.0,0.0,1.0,0.0,47.0,92.0,0.511,11.0,20.0,0.5499999999999999,16.0,21.0,0.7620000000000002,11.0,33.0,44.0,28.0,11.0,5.0,10.0,22.0,121.0,0.5980000000000001,0.571,0.21700000000000005,0.2280000000000001,26.800000000000008,73.29999999999998,51.20000000000001,59.600000000000016,11.199999999999998,7.599999999999998,9.0,123.59999999999997,109.29999999999997,37.0,87.0,0.4249999999999999,9.0,21.0,0.42900000000000005,24.0,29.0,0.8279999999999998,12.0,30.0,42.0,25.0,5.0,1.0,14.0,22.0,107.0,0.5359999999999998,0.47700000000000015,0.24100000000000008,0.3330000000000001,26.699999999999992,73.20000000000002,48.79999999999999,67.60000000000001,5.1,1.3999999999999997,12.300000000000002,109.29999999999997,123.59999999999997,0.5714285714285713,0.4000000000000001,0.5999999999999999,0.20000000000000004
