unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2018-01-23_Golden State Warriors_New York Knicks,2018-01-23,Golden State Warriors,New York Knicks,0.0,0.0,0.8571428571428573,0.714285714285714,1.0715000000000001,1.0464999999999998,8.881,11.449000000000002,3.0,3.0,0.0,1.0,0.0,46.0,83.0,0.554,13.0,30.0,0.43299999999999994,18.0,20.0,0.9,3.0,33.0,36.0,40.0,6.0,3.0,12.0,16.0,123.0,0.67,0.6329999999999997,0.3609999999999999,0.24100000000000002,8.599999999999998,84.59999999999998,48.600000000000016,87.0,6.099999999999998,4.900000000000001,11.599999999999996,125.09999999999995,113.90000000000005,43.0,83.0,0.518,9.0,22.0,0.4089999999999999,17.0,19.0,0.8949999999999998,6.0,32.0,38.0,28.0,4.0,0.0,13.0,20.0,112.0,0.6129999999999998,0.5719999999999998,0.265,0.22900000000000004,15.4,91.40000000000003,51.39999999999999,65.1,4.1,0.0,12.5,113.90000000000005,125.09999999999995,0.7872340425531913,0.4468085106382979,0.8000000000000002,0.4000000000000001
2018-01-23_Los Angeles Lakers_Boston Celtics,2018-01-23,Los Angeles Lakers,Boston Celtics,0.0,1.0,0.8571428571428573,0.8571428571428573,2.3835,2.7275,1.5355000000000003,1.4689999999999999,-1.5,0.0,2.0,0.0,1.0,40.0,91.0,0.4400000000000001,7.0,26.0,0.269,21.0,36.0,0.5830000000000001,14.0,37.0,51.0,18.0,6.0,2.0,10.0,16.0,108.0,0.5050000000000001,0.47799999999999987,0.2859999999999999,0.39599999999999996,28.600000000000012,84.09999999999998,54.799999999999976,45.0,6.099999999999998,4.299999999999999,8.599999999999998,109.79999999999998,108.79999999999998,42.0,90.0,0.4669999999999999,15.0,44.0,0.34100000000000014,8.0,10.0,0.8000000000000002,7.0,35.0,42.0,22.0,3.0,5.0,11.0,25.0,107.0,0.5670000000000001,0.55,0.48900000000000005,0.11100000000000002,15.9,71.4,45.20000000000002,52.39999999999999,3.100000000000001,7.7,10.400000000000002,108.79999999999998,109.79999999999998,0.36956521739130443,0.7234042553191492,0.5999999999999999,0.4000000000000001
2018-01-23_Oklahoma City Thunder_Brooklyn Nets,2018-01-23,Oklahoma City Thunder,Brooklyn Nets,0.0,1.0,1.0,1.0,1.1835,1.174,4.751,5.109500000000001,2.0,2.0,0.0,1.0,0.0,40.0,94.0,0.42600000000000005,7.0,25.0,0.28000000000000014,22.0,32.0,0.6880000000000002,16.0,34.0,50.0,12.0,7.0,4.0,4.0,18.0,109.0,0.5039999999999998,0.4629999999999999,0.266,0.3399999999999999,30.2,81.0,52.60000000000001,30.0,7.5,9.800000000000002,3.6,117.3,116.3,37.0,79.0,0.46799999999999997,16.0,38.0,0.42100000000000015,18.0,25.0,0.7200000000000002,8.0,37.0,45.0,27.0,1.0,5.0,12.0,25.0,108.0,0.5999999999999999,0.5700000000000001,0.481,0.31599999999999995,19.0,69.79999999999998,47.399999999999984,73.0,1.1,7.2,11.800000000000004,116.3,117.3,0.5652173913043478,0.38297872340425526,0.8000000000000002,0.4000000000000001
2018-01-23_Orlando Magic_Sacramento Kings,2018-01-23,Orlando Magic,Sacramento Kings,0.0,0.0,0.8571428571428573,0.5714285714285713,1.3599999999999999,1.3230000000000002,3.0069999999999997,3.4514999999999993,1.0,0.0,0.0,1.0,1.0,36.0,83.0,0.43400000000000005,11.0,31.0,0.35500000000000015,16.0,19.0,0.8420000000000003,11.0,29.0,40.0,23.0,9.0,4.0,17.0,17.0,99.0,0.5419999999999999,0.5,0.3730000000000001,0.22900000000000004,25.0,72.5,47.600000000000016,63.9,9.599999999999998,6.599999999999997,15.699999999999994,105.20000000000002,111.5,43.0,87.0,0.4939999999999999,8.0,26.0,0.30799999999999994,11.0,13.0,0.8459999999999999,11.0,33.0,44.0,24.0,9.0,11.0,14.0,15.0,105.0,0.5660000000000001,0.5399999999999998,0.2990000000000001,0.149,27.5,75.0,52.39999999999999,55.799999999999976,9.599999999999998,21.199999999999996,13.099999999999998,111.5,105.20000000000002,0.3043478260869564,0.2826086956521739,0.4000000000000001,0.0
2018-01-24_Atlanta Hawks_Toronto Raptors,2018-01-24,Atlanta Hawks,Toronto Raptors,0.0,2.0,1.0,1.0,2.9065,3.2349999999999994,1.3805,1.356,-0.5,0.0,2.0,0.0,0.0,37.0,94.0,0.3940000000000001,7.0,21.0,0.3330000000000001,12.0,17.0,0.7059999999999997,12.0,35.0,47.0,19.0,8.0,9.0,16.0,21.0,93.0,0.4580000000000001,0.43099999999999994,0.22299999999999995,0.18100000000000002,23.10000000000001,74.5,47.5,51.39999999999999,7.8,17.0,13.599999999999998,90.70000000000003,105.29999999999998,39.0,89.0,0.43799999999999983,14.0,36.0,0.3890000000000001,16.0,25.0,0.6400000000000001,12.0,40.0,52.0,25.0,10.0,12.0,17.0,22.0,108.0,0.5399999999999998,0.517,0.404,0.281,25.5,76.90000000000002,52.5,64.1,9.800000000000002,16.4,14.5,105.29999999999998,90.70000000000003,0.3043478260869564,0.6888888888888887,0.5999999999999999,0.4000000000000001
2018-01-24_Dallas Mavericks_Houston Rockets,2018-01-24,Dallas Mavericks,Houston Rockets,0.0,1.0,1.0,1.0,2.9004999999999996,3.2655000000000003,1.3824999999999998,1.352,-2.0,0.0,3.0,0.0,0.0,35.0,82.0,0.4270000000000002,15.0,35.0,0.4290000000000001,12.0,18.0,0.6669999999999999,9.0,40.0,49.0,24.0,5.0,2.0,13.0,21.0,97.0,0.5389999999999999,0.518,0.4270000000000002,0.22000000000000006,20.0,85.09999999999998,53.299999999999976,68.6,5.400000000000002,6.5,12.599999999999996,104.90000000000005,112.40000000000005,36.0,82.0,0.43899999999999995,21.0,51.0,0.41200000000000003,11.0,23.0,0.47799999999999987,7.0,36.0,43.0,20.0,8.0,3.0,9.0,19.0,104.0,0.564,0.5670000000000001,0.622,0.28000000000000014,14.9,80.0,46.70000000000002,55.60000000000001,8.599999999999998,6.400000000000001,8.900000000000002,112.40000000000005,104.90000000000005,0.34042553191489344,0.733333333333333,0.4000000000000001,0.8000000000000002
2018-01-24_Indiana Pacers_Phoenix Suns,2018-01-24,Indiana Pacers,Phoenix Suns,1.0,0.0,0.714285714285714,0.42857142857142866,1.2855000000000003,1.3525000000000003,3.4595,3.2585,1.0,1.0,0.0,1.0,0.0,45.0,80.0,0.563,9.0,24.0,0.375,17.0,25.0,0.6799999999999998,3.0,36.0,39.0,32.0,11.0,3.0,12.0,24.0,116.0,0.6370000000000002,0.6189999999999999,0.29999999999999993,0.31299999999999994,8.599999999999998,78.29999999999998,48.100000000000016,71.1,11.099999999999996,6.099999999999998,11.699999999999996,116.59999999999995,101.5,35.0,84.0,0.4169999999999999,9.0,35.0,0.257,22.0,29.0,0.7590000000000002,10.0,32.0,42.0,22.0,3.0,2.0,16.0,26.0,101.0,0.5220000000000001,0.4699999999999999,0.4169999999999999,0.34499999999999986,21.699999999999992,91.40000000000003,51.89999999999999,62.9,3.0,3.6,14.199999999999994,101.5,116.59999999999995,0.531914893617021,0.3617021276595746,0.5999999999999999,0.20000000000000004
2018-01-24_Philadelphia 76ers_Chicago Bulls,2018-01-24,Philadelphia 76ers,Chicago Bulls,0.0,1.0,0.714285714285714,0.8571428571428573,1.4409999999999998,1.4279999999999995,2.6574999999999998,2.8995,0.5,1.0,0.0,1.0,0.0,42.0,81.0,0.519,16.0,32.0,0.5,15.0,20.0,0.75,6.0,42.0,48.0,31.0,6.0,7.0,14.0,20.0,115.0,0.6400000000000001,0.6170000000000003,0.39499999999999985,0.24699999999999994,15.4,80.79999999999998,52.700000000000024,73.79999999999998,6.0,12.300000000000004,13.5,115.90000000000005,101.79999999999997,36.0,94.0,0.38299999999999995,11.0,37.0,0.29699999999999993,18.0,22.0,0.8179999999999998,10.0,33.0,43.0,20.0,8.0,2.0,11.0,15.0,101.0,0.487,0.44099999999999995,0.3940000000000001,0.23399999999999999,19.199999999999996,84.59999999999998,47.29999999999998,55.60000000000001,8.099999999999998,4.1,9.599999999999998,101.79999999999997,115.90000000000005,0.5116279069767444,0.38297872340425526,0.5999999999999999,0.5999999999999999
2018-01-25_Denver Nuggets_New York Knicks,2018-01-25,Denver Nuggets,New York Knicks,0.0,1.0,0.8571428571428573,0.8571428571428573,1.435,1.3530000000000002,2.687,3.2459999999999996,-3.0,1.0,0.0,1.0,0.0,48.0,80.0,0.5999999999999999,14.0,28.0,0.5,20.0,24.0,0.833,2.0,30.0,32.0,36.0,3.0,2.0,13.0,20.0,130.0,0.718,0.6880000000000002,0.34999999999999987,0.29999999999999993,6.299999999999998,90.90000000000003,49.20000000000002,75.0,3.0,3.2999999999999985,12.599999999999996,131.0,118.90000000000005,45.0,82.0,0.5489999999999997,8.0,21.0,0.3810000000000001,20.0,24.0,0.833,3.0,30.0,33.0,32.0,9.0,5.0,10.0,20.0,118.0,0.6370000000000002,0.5980000000000002,0.2560000000000001,0.29300000000000004,9.099999999999998,93.79999999999997,50.79999999999998,71.1,9.099999999999998,9.599999999999998,9.800000000000002,118.90000000000005,131.0,0.5106382978723404,0.4375,0.4000000000000001,0.4000000000000001
2018-01-25_Golden State Warriors_Minnesota Timberwolves,2018-01-25,Golden State Warriors,Minnesota Timberwolves,1.0,0.0,0.8571428571428573,0.8571428571428573,1.1164999999999998,1.11,6.417,7.013,1.0,3.0,2.0,1.0,0.0,48.0,89.0,0.5389999999999999,21.0,37.0,0.5679999999999998,9.0,15.0,0.5999999999999999,11.0,36.0,47.0,37.0,9.0,8.0,15.0,17.0,126.0,0.6590000000000001,0.657,0.4160000000000002,0.169,26.800000000000004,73.5,52.200000000000024,77.09999999999998,9.0,9.900000000000002,13.599999999999998,125.5,112.5,46.0,101.0,0.45499999999999996,6.0,20.0,0.29999999999999993,15.0,18.0,0.833,13.0,30.0,43.0,25.0,9.0,3.0,10.0,15.0,113.0,0.519,0.485,0.19799999999999998,0.17799999999999996,26.5,73.20000000000002,47.79999999999998,54.299999999999976,9.0,5.799999999999998,8.400000000000002,112.5,125.5,0.7916666666666664,0.6199999999999998,0.8000000000000002,0.4000000000000001
2018-01-25_Miami Heat_Sacramento Kings,2018-01-25,Miami Heat,Sacramento Kings,0.0,0.0,0.8571428571428573,0.714285714285714,1.1445000000000003,1.2084999999999997,5.5175,4.5655,1.5,0.0,0.0,1.0,1.0,31.0,82.0,0.37800000000000006,12.0,34.0,0.35299999999999987,14.0,18.0,0.7780000000000002,7.0,39.0,46.0,19.0,8.0,4.0,13.0,19.0,88.0,0.48900000000000005,0.4509999999999999,0.4149999999999999,0.22000000000000006,17.5,88.59999999999997,54.799999999999976,61.299999999999976,8.599999999999998,5.799999999999998,12.599999999999996,94.09999999999997,95.20000000000003,38.0,81.0,0.46900000000000003,5.0,12.0,0.4169999999999999,8.0,14.0,0.571,5.0,33.0,38.0,17.0,3.0,6.0,13.0,21.0,89.0,0.5109999999999999,0.5,0.14800000000000008,0.17300000000000001,11.400000000000004,82.5,45.20000000000002,44.70000000000002,3.2000000000000006,12.5,13.0,95.20000000000003,94.09999999999997,0.5744680851063831,0.297872340425532,0.4000000000000001,0.20000000000000004
2018-01-25_Oklahoma City Thunder_Washington Wizards,2018-01-25,Oklahoma City Thunder,Washington Wizards,0.0,0.0,1.0,0.8571428571428573,1.427,1.4594999999999998,2.768,2.752,-1.0,2.0,2.0,1.0,0.0,45.0,87.0,0.517,9.0,27.0,0.3330000000000001,22.0,29.0,0.7590000000000002,13.0,27.0,40.0,18.0,16.0,6.0,14.0,15.0,121.0,0.606,0.5689999999999997,0.3099999999999999,0.3330000000000001,32.5,69.20000000000002,50.600000000000016,40.0,16.1,11.800000000000004,12.300000000000004,121.7,112.59999999999995,42.0,86.0,0.4879999999999997,16.0,35.0,0.457,12.0,16.0,0.75,12.0,27.0,39.0,25.0,10.0,2.0,23.0,25.0,112.0,0.6020000000000001,0.5809999999999997,0.40700000000000003,0.186,30.8,67.5,49.399999999999984,59.5,10.099999999999998,3.2999999999999985,19.800000000000004,112.59999999999995,121.7,0.5744680851063831,0.553191489361702,1.0,0.4000000000000001
2018-01-26_Charlotte Hornets_Atlanta Hawks,2018-01-26,Charlotte Hornets,Atlanta Hawks,1.0,0.0,1.0,1.0,1.35,1.3389999999999997,3.0580000000000003,3.3064999999999998,0.5,1.0,0.0,1.0,0.0,40.0,88.0,0.45499999999999996,13.0,34.0,0.3819999999999999,28.0,32.0,0.875,11.0,32.0,43.0,25.0,13.0,8.0,11.0,25.0,121.0,0.593,0.5280000000000002,0.38600000000000007,0.36399999999999993,25.0,84.20000000000002,52.39999999999999,62.5,12.900000000000002,16.300000000000004,9.699999999999998,120.5,109.5,37.0,79.0,0.46799999999999997,15.0,30.0,0.5,21.0,25.0,0.8400000000000001,6.0,33.0,39.0,23.0,6.0,5.0,20.0,26.0,110.0,0.6110000000000001,0.563,0.37999999999999995,0.31599999999999995,15.800000000000006,75.0,47.600000000000016,62.200000000000024,6.0,9.300000000000002,18.199999999999996,109.5,120.5,0.41304347826086946,0.297872340425532,0.5999999999999999,0.5999999999999999
2018-01-26_Cleveland Cavaliers_Indiana Pacers,2018-01-26,Cleveland Cavaliers,Indiana Pacers,0.0,3.0,0.5714285714285713,0.8571428571428573,1.4255,1.3625000000000003,2.7115000000000005,3.186,4.0,1.0,1.0,1.0,0.0,46.0,82.0,0.561,13.0,37.0,0.35100000000000003,10.0,13.0,0.769,8.0,36.0,44.0,27.0,13.0,4.0,20.0,11.0,115.0,0.6549999999999999,0.6400000000000001,0.4509999999999999,0.15899999999999995,21.60000000000001,81.79999999999998,54.299999999999976,58.700000000000024,12.900000000000002,6.700000000000001,18.600000000000005,114.5,107.5,43.0,91.0,0.47300000000000003,13.0,31.0,0.41899999999999976,9.0,11.0,0.8179999999999998,8.0,29.0,37.0,27.0,13.0,1.0,16.0,15.0,108.0,0.563,0.5440000000000003,0.34100000000000014,0.121,18.199999999999996,78.40000000000002,45.70000000000002,62.799999999999976,12.900000000000002,2.2,14.300000000000006,107.5,114.5,0.5869565217391306,0.5416666666666666,0.20000000000000004,0.5999999999999999
2018-01-26_Milwaukee Bucks_Brooklyn Nets,2018-01-26,Milwaukee Bucks,Brooklyn Nets,0.0,0.0,0.5714285714285713,1.0,1.3615,1.3874999999999997,3.003,3.0865,1.0,1.0,0.0,1.0,0.0,43.0,83.0,0.518,12.0,23.0,0.5220000000000001,18.0,20.0,0.9,3.0,41.0,44.0,28.0,9.0,6.0,9.0,17.0,116.0,0.6319999999999999,0.59,0.277,0.24100000000000002,8.099999999999998,78.79999999999998,49.399999999999984,65.1,9.199999999999998,10.900000000000004,8.900000000000002,119.09999999999995,93.40000000000003,33.0,89.0,0.37100000000000016,8.0,34.0,0.23499999999999996,17.0,20.0,0.8499999999999999,11.0,34.0,45.0,18.0,5.0,2.0,14.0,19.0,91.0,0.46499999999999997,0.4160000000000002,0.3819999999999999,0.225,21.199999999999996,91.90000000000003,50.600000000000016,54.5,5.099999999999999,3.2999999999999985,12.5,93.40000000000003,119.09999999999995,0.5217391304347826,0.375,0.4000000000000001,0.4000000000000001
2018-01-26_Toronto Raptors_Utah Jazz,2018-01-26,Toronto Raptors,Utah Jazz,1.0,0.0,1.0,0.714285714285714,1.2840000000000003,1.2535,3.4745,4.028499999999999,-0.5,2.0,1.0,1.0,1.0,37.0,95.0,0.3890000000000001,7.0,27.0,0.259,12.0,17.0,0.7059999999999997,16.0,36.0,52.0,23.0,10.0,13.0,11.0,18.0,93.0,0.4539999999999999,0.42600000000000005,0.2839999999999999,0.17899999999999994,30.2,78.29999999999998,52.5,62.200000000000024,10.5,19.699999999999996,9.699999999999998,97.59999999999997,101.79999999999997,36.0,87.0,0.41399999999999987,10.0,21.0,0.47600000000000015,15.0,21.0,0.7140000000000003,10.0,37.0,47.0,20.0,7.0,5.0,13.0,16.0,97.0,0.5039999999999998,0.471,0.24100000000000002,0.24100000000000002,21.699999999999992,69.79999999999998,47.5,55.60000000000001,7.3,7.400000000000003,11.900000000000004,101.79999999999997,97.59999999999997,0.6956521739130432,0.4166666666666668,0.5999999999999999,0.5999999999999999
2018-01-27_Denver Nuggets_Dallas Mavericks,2018-01-27,Denver Nuggets,Dallas Mavericks,1.0,1.0,0.8571428571428573,0.8571428571428573,1.2805000000000002,1.2815,3.507,3.775500000000001,-3.0,1.0,0.0,1.0,0.0,34.0,81.0,0.42000000000000004,12.0,33.0,0.36399999999999993,11.0,15.0,0.7330000000000002,9.0,44.0,53.0,23.0,6.0,8.0,14.0,21.0,91.0,0.519,0.4939999999999999,0.40700000000000003,0.18500000000000003,20.5,84.59999999999998,55.200000000000024,67.6,6.599999999999997,14.800000000000006,13.800000000000006,99.5,97.29999999999997,34.0,85.0,0.4000000000000001,11.0,31.0,0.35500000000000015,10.0,19.0,0.5259999999999999,8.0,35.0,43.0,17.0,8.0,5.0,8.0,15.0,89.0,0.47700000000000015,0.46499999999999997,0.3650000000000001,0.22400000000000012,15.4,79.5,44.79999999999998,50.0,8.7,10.400000000000002,7.900000000000003,97.29999999999997,99.5,0.5208333333333334,0.32653061224489804,0.5999999999999999,0.20000000000000004
2018-01-27_Golden State Warriors_Boston Celtics,2018-01-27,Golden State Warriors,Boston Celtics,0.0,1.0,0.8571428571428573,0.8571428571428573,1.1869999999999998,1.13,4.6425,6.247000000000001,4.0,3.0,2.0,1.0,0.0,38.0,84.0,0.45200000000000007,10.0,27.0,0.37000000000000005,23.0,26.0,0.885,10.0,33.0,43.0,19.0,9.0,9.0,11.0,17.0,109.0,0.571,0.5120000000000002,0.32099999999999995,0.3099999999999999,22.699999999999992,75.0,48.899999999999984,50.0,9.5,15.800000000000006,10.300000000000002,114.8,110.5,37.0,85.0,0.4349999999999999,14.0,28.0,0.5,17.0,24.0,0.7080000000000001,11.0,34.0,45.0,17.0,6.0,2.0,14.0,23.0,105.0,0.5489999999999997,0.518,0.32899999999999985,0.282,25.0,77.29999999999998,51.100000000000016,45.899999999999984,6.299999999999998,3.5,12.800000000000002,110.5,114.8,0.7959183673469389,0.714285714285714,0.8000000000000002,0.20000000000000004
2018-01-27_Indiana Pacers_Orlando Magic,2018-01-27,Indiana Pacers,Orlando Magic,2.0,0.0,1.0,0.8571428571428573,1.3845000000000005,1.3770000000000002,2.883,3.1205,0.0,1.0,0.0,1.0,0.0,47.0,87.0,0.5399999999999998,5.0,18.0,0.27800000000000014,15.0,19.0,0.7889999999999998,9.0,29.0,38.0,25.0,9.0,1.0,9.0,24.0,114.0,0.5980000000000002,0.5689999999999997,0.20699999999999993,0.21800000000000003,25.0,69.0,48.70000000000002,53.200000000000024,9.699999999999998,1.8999999999999992,8.599999999999998,123.2,121.0,42.0,77.0,0.545,8.0,25.0,0.32000000000000006,20.0,32.0,0.625,13.0,27.0,40.0,21.0,6.0,7.0,14.0,18.0,112.0,0.6150000000000001,0.5969999999999998,0.32500000000000007,0.4160000000000002,31.0,75.0,51.299999999999976,50.0,6.5,10.099999999999998,13.300000000000006,121.0,123.2,0.5306122448979592,0.297872340425532,0.4000000000000001,0.4000000000000001
2018-01-27_Minnesota Timberwolves_Brooklyn Nets,2018-01-27,Minnesota Timberwolves,Brooklyn Nets,0.0,1.0,1.0,0.714285714285714,1.1465000000000003,1.1264999999999998,5.431,6.345999999999999,4.0,2.0,0.0,1.0,0.0,42.0,96.0,0.43799999999999983,4.0,21.0,0.18999999999999997,23.0,26.0,0.885,16.0,33.0,49.0,20.0,9.0,7.0,5.0,12.0,111.0,0.517,0.4580000000000001,0.21899999999999992,0.27099999999999996,33.3,75.0,53.299999999999976,47.600000000000016,9.800000000000002,13.5,4.4,121.09999999999995,105.79999999999998,38.0,82.0,0.4629999999999999,9.0,30.0,0.29999999999999993,12.0,15.0,0.8000000000000002,11.0,32.0,43.0,22.0,3.0,7.0,15.0,19.0,97.0,0.547,0.518,0.3659999999999999,0.18299999999999994,25.0,66.70000000000002,46.70000000000002,57.9,3.2999999999999985,9.300000000000002,14.5,105.79999999999998,121.09999999999995,0.6078431372549018,0.3673469387755102,0.4000000000000001,0.4000000000000001
2018-01-28_Cleveland Cavaliers_Detroit Pistons,2018-01-28,Cleveland Cavaliers,Detroit Pistons,1.0,0.0,0.714285714285714,1.0,1.2825000000000002,1.2835,3.6070000000000007,3.7015000000000002,2.0,1.0,1.0,1.0,0.0,42.0,83.0,0.5060000000000001,15.0,35.0,0.4290000000000001,22.0,26.0,0.8459999999999999,4.0,41.0,45.0,27.0,2.0,3.0,10.0,14.0,121.0,0.6409999999999999,0.596,0.422,0.31299999999999994,10.0,85.40000000000003,51.100000000000016,64.29999999999998,2.0,5.099999999999999,9.599999999999998,123.09999999999995,105.79999999999998,40.0,95.0,0.42100000000000015,14.0,36.0,0.3890000000000001,10.0,13.0,0.769,7.0,36.0,43.0,31.0,5.0,6.0,6.0,23.0,104.0,0.516,0.49499999999999994,0.37899999999999984,0.13699999999999998,14.6,90.0,48.899999999999984,77.5,5.099999999999999,12.5,5.599999999999998,105.79999999999998,123.09999999999995,0.595744680851064,0.46808510638297857,0.4000000000000001,0.0
2018-01-28_Houston Rockets_Phoenix Suns,2018-01-28,Houston Rockets,Phoenix Suns,2.0,0.0,1.0,0.42857142857142866,1.071,1.0565000000000002,8.9945,10.290000000000001,4.0,3.0,0.0,1.0,0.0,32.0,72.0,0.44400000000000006,11.0,37.0,0.29699999999999993,38.0,49.0,0.7759999999999999,5.0,38.0,43.0,17.0,8.0,2.0,12.0,21.0,113.0,0.6039999999999998,0.5210000000000001,0.514,0.6809999999999996,12.199999999999996,84.40000000000002,50.0,53.10000000000001,8.099999999999998,3.7999999999999985,11.400000000000004,114.40000000000005,103.20000000000002,36.0,85.0,0.4240000000000001,8.0,33.0,0.242,22.0,26.0,0.8459999999999999,7.0,36.0,43.0,17.0,7.0,2.0,12.0,29.0,102.0,0.529,0.471,0.38799999999999996,0.306,15.6,87.79999999999997,50.0,47.20000000000002,7.099999999999997,5.700000000000002,11.099999999999996,103.20000000000002,114.40000000000005,0.7234042553191492,0.3469387755102042,0.8000000000000002,0.20000000000000004
2018-01-28_San Antonio Spurs_Sacramento Kings,2018-01-28,San Antonio Spurs,Sacramento Kings,2.0,0.0,0.714285714285714,0.8571428571428573,1.1515,1.121,5.408499999999999,6.552,2.0,1.0,0.0,1.0,0.0,45.0,90.0,0.5,11.0,25.0,0.4400000000000001,12.0,17.0,0.7059999999999997,13.0,39.0,52.0,33.0,4.0,2.0,7.0,13.0,113.0,0.58,0.561,0.27800000000000014,0.18900000000000003,31.7,86.70000000000003,60.5,73.29999999999998,4.5,4.200000000000001,6.700000000000001,127.5,110.59999999999995,35.0,82.0,0.4270000000000002,18.0,34.0,0.529,10.0,11.0,0.9090000000000001,6.0,28.0,34.0,21.0,5.0,3.0,9.0,20.0,98.0,0.564,0.5370000000000001,0.4149999999999999,0.13399999999999995,13.300000000000006,68.29999999999998,39.5,60.0,5.599999999999998,4.599999999999999,9.400000000000002,110.59999999999995,127.5,0.6274509803921566,0.3125,0.4000000000000001,0.4000000000000001
2018-01-28_Toronto Raptors_Los Angeles Lakers,2018-01-28,Toronto Raptors,Los Angeles Lakers,1.0,0.0,1.0,0.8571428571428573,1.188,1.158,4.688,5.5,1.5,2.0,0.0,1.0,0.0,46.0,92.0,0.5,12.0,31.0,0.3870000000000002,19.0,25.0,0.7599999999999999,12.0,41.0,53.0,23.0,4.0,4.0,14.0,23.0,123.0,0.5969999999999998,0.5649999999999997,0.33699999999999997,0.27200000000000013,27.899999999999988,75.90000000000002,54.60000000000001,50.0,3.9,6.099999999999998,12.0,118.7,107.09999999999995,40.0,91.0,0.4400000000000001,8.0,25.0,0.32000000000000006,23.0,33.0,0.6969999999999997,13.0,31.0,44.0,22.0,9.0,4.0,14.0,21.0,111.0,0.5259999999999999,0.484,0.275,0.3629999999999998,24.10000000000001,72.1,45.399999999999984,55.0,8.7,6.599999999999997,11.699999999999996,107.09999999999995,118.7,0.6808510638297869,0.3958333333333332,0.5999999999999999,0.8000000000000002
2018-01-29_Atlanta Hawks_Minnesota Timberwolves,2018-01-29,Atlanta Hawks,Minnesota Timberwolves,0.0,0.0,1.0,1.0,2.8545000000000003,3.1930000000000005,1.432,1.363,-3.5,0.0,2.0,0.0,1.0,39.0,79.0,0.4939999999999999,13.0,34.0,0.3819999999999999,14.0,16.0,0.875,8.0,36.0,44.0,27.0,8.0,8.0,21.0,18.0,105.0,0.6099999999999999,0.5760000000000003,0.4299999999999999,0.20299999999999993,22.199999999999992,83.70000000000002,55.700000000000024,69.20000000000002,8.3,12.5,19.600000000000005,109.09999999999995,103.90000000000005,39.0,83.0,0.4699999999999999,7.0,19.0,0.3680000000000001,15.0,18.0,0.833,7.0,28.0,35.0,24.0,15.0,5.0,13.0,18.0,100.0,0.55,0.5120000000000002,0.22900000000000004,0.21700000000000003,16.300000000000004,77.79999999999998,44.29999999999998,61.5,15.6,11.099999999999996,12.5,103.90000000000005,109.09999999999995,0.28571428571428564,0.6153846153846152,0.20000000000000004,0.5999999999999999
2018-01-29_Memphis Grizzlies_Phoenix Suns,2018-01-29,Memphis Grizzlies,Phoenix Suns,0.0,2.0,0.5714285714285713,0.28571428571428564,1.3921052631578952,1.2578947368421052,2.9599999999999995,3.9968421052631578,0.0,0.0,0.0,1.0,0.0,47.0,83.0,0.5660000000000001,11.0,22.0,0.5,15.0,18.0,0.8330000000000001,12.0,26.0,38.0,29.0,7.0,9.0,20.0,27.0,120.0,0.66,0.6329999999999997,0.265,0.21700000000000005,35.3,63.4,50.70000000000002,61.700000000000024,7.2,15.300000000000006,18.0,123.2,111.90000000000005,38.0,82.0,0.4629999999999999,7.0,23.0,0.30400000000000005,26.0,36.0,0.7219999999999998,15.0,22.0,37.0,20.0,11.0,2.0,19.0,20.0,109.0,0.5570000000000002,0.5060000000000001,0.28000000000000014,0.43899999999999995,36.60000000000001,64.70000000000002,49.29999999999998,52.600000000000016,11.300000000000004,3.2999999999999985,16.300000000000004,111.90000000000005,123.2,0.35416666666666674,0.3399999999999999,0.40000000000000013,0.20000000000000007
